Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK1
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK2
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK3
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,TYK2
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR1
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR2
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR3
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR4
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK1
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK2
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK3
ABL,1.21,7,KRSA,0.709154113557358,3,TK,ABL,NA,ABL1
ABL,1.21,7,KRSA,0.709154113557358,3,TK,ABL,NA,ABL2
RYK,-0.8230555555555555,13,KRSA,0.45886442641946695,2,TK,RYK,NA,RYK
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,AXL
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,MERTK
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,TYRO3
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA1
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA3
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA4
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA5
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA7
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA8
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB1
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB3
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB4
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,FLT3
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,KIT
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,PDGFRB
ACK,-0.5922222222222222,17,KRSA,0.29200463499420626,2,TK,ACK,NA,TNK2
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,BLK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,FGR
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,FYN
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,HCK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,LCK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,LYN
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRM,PTK6
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,SRC
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRM,SRMS
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,YES1
FER,0.1847222222222222,22,KRSA,0.08342989571263036,1,TK,FER,NA,FER
FER,0.1847222222222222,22,KRSA,0.08342989571263036,1,TK,FER,NA,FES
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,BMX
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,BTK
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,ITK
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,TEC
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,TXK
FRK,0.7597222222222222,14,KRSA,0.4171494785631518,2,TK,SRC,FRK,FRK
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,EGFR
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB2
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB3
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB4
RET,-0.386111111111111,20,KRSA,0.16685979142526072,1,TK,RET,NA,RET
SYK,-0.20555555555555555,21,KRSA,0.12514484356894554,1,TK,SYK,NA,SYK
SYK,-0.20555555555555555,21,KRSA,0.12514484356894554,1,TK,SYK,NA,ZAP70
MET,0.7494444444444444,15,KRSA,0.37543453070683663,2,TK,MET,NA,MET
MET,0.7494444444444444,15,KRSA,0.37543453070683663,2,TK,MET,NA,MST1R
VEGFR,1.3138888888888889,6,KRSA,0.7508690614136733,4,TK,VEGFR,NA,FLT1
VEGFR,1.3138888888888889,6,KRSA,0.7508690614136733,4,TK,VEGFR,NA,FLT4
VEGFR,1.3138888888888889,6,KRSA,0.7508690614136733,4,TK,VEGFR,NA,KDR
DDR,1.9466666666666668,1,KRSA,0.9594438006952491,4,TK,DDR,NA,DDR1
DDR,1.9466666666666668,1,KRSA,0.9594438006952491,4,TK,DDR,NA,DDR2
FAK,-1.627777777777778,2,KRSA,0.9177288528389339,4,TK,FAK,NA,PTK2
FAK,-1.627777777777778,2,KRSA,0.9177288528389339,4,TK,FAK,NA,PTK2B
SEV,1.4436111111111112,5,KRSA,0.7925840092699884,4,TK,SEV,NA,ROS1
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,IGF1R
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,INSR
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,INSRR
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK1
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK2
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK3
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,TYK2
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR1
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR2
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR3
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR4
ABL,1.21,7,KRSA,0.709154113557358,3,TK,ABL,NA,ABL1
ABL,1.21,7,KRSA,0.709154113557358,3,TK,ABL,NA,ABL2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA1
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA3
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA4
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA5
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA7
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA8
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB1
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB3
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB4
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,AXL
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,MERTK
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,TYRO3
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,BMX
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,BTK
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,ITK
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,TEC
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,TXK
FER,0.1847222222222222,22,KRSA,0.08342989571263036,1,TK,FER,NA,FER
FER,0.1847222222222222,22,KRSA,0.08342989571263036,1,TK,FER,NA,FES
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,FLT3
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,KIT
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,PDGFRB
RYK,-0.8230555555555555,13,KRSA,0.45886442641946695,2,TK,RYK,NA,RYK
FRK,0.7597222222222222,14,KRSA,0.4171494785631518,2,TK,SRC,FRK,FRK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,BLK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,FGR
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,FYN
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,HCK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,LCK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,LYN
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRM,PTK6
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,SRC
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRM,SRMS
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,YES1
ACK,-0.5922222222222222,17,KRSA,0.29200463499420626,2,TK,ACK,NA,TNK2
CSK,0.8280555555555555,12,KRSA,0.5005793742757821,3,TK,CSK,NA,CSK
CSK,0.8280555555555555,12,KRSA,0.5005793742757821,3,TK,CSK,NA,MATK
RET,-0.386111111111111,20,KRSA,0.16685979142526072,1,TK,RET,NA,RET
MET,0.7494444444444444,15,KRSA,0.37543453070683663,2,TK,MET,NA,MET
MET,0.7494444444444444,15,KRSA,0.37543453070683663,2,TK,MET,NA,MST1R
ALK,1.5275,3,KRSA,0.8760139049826188,4,TK,ALK,NA,ALK
ALK,1.5275,3,KRSA,0.8760139049826188,4,TK,ALK,NA,LTK
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK1
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK2
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK3
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,EGFR
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB2
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB3
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB4
SYK,-0.20555555555555555,21,KRSA,0.12514484356894554,1,TK,SYK,NA,SYK
SYK,-0.20555555555555555,21,KRSA,0.12514484356894554,1,TK,SYK,NA,ZAP70
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,IGF1R
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,INSR
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,INSRR
FAK,-1.627777777777778,2,KRSA,0.9177288528389339,4,TK,FAK,NA,PTK2
FAK,-1.627777777777778,2,KRSA,0.9177288528389339,4,TK,FAK,NA,PTK2B
VEGFR,1.3138888888888889,6,KRSA,0.7508690614136733,4,TK,VEGFR,NA,FLT1
VEGFR,1.3138888888888889,6,KRSA,0.7508690614136733,4,TK,VEGFR,NA,FLT4
VEGFR,1.3138888888888889,6,KRSA,0.7508690614136733,4,TK,VEGFR,NA,KDR
DDR,1.9466666666666668,1,KRSA,0.9594438006952491,4,TK,DDR,NA,DDR1
DDR,1.9466666666666668,1,KRSA,0.9594438006952491,4,TK,DDR,NA,DDR2
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR1
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR2
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR3
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR4
ABL,1.21,7,KRSA,0.709154113557358,3,TK,ABL,NA,ABL1
ABL,1.21,7,KRSA,0.709154113557358,3,TK,ABL,NA,ABL2
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK1
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK2
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK3
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,TYK2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA1
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA3
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA4
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA5
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA7
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA8
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB1
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB3
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB4
FRK,0.7597222222222222,14,KRSA,0.4171494785631518,2,TK,SRC,FRK,FRK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,BLK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,FGR
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,FYN
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,HCK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,LCK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,LYN
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRM,PTK6
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,SRC
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRM,SRMS
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,YES1
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,EGFR
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB2
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB3
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB4
CSK,0.8280555555555555,12,KRSA,0.5005793742757821,3,TK,CSK,NA,CSK
CSK,0.8280555555555555,12,KRSA,0.5005793742757821,3,TK,CSK,NA,MATK
RYK,-0.8230555555555555,13,KRSA,0.45886442641946695,2,TK,RYK,NA,RYK
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,BMX
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,BTK
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,ITK
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,TEC
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,TXK
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,AXL
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,MERTK
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,TYRO3
SEV,1.4436111111111112,5,KRSA,0.7925840092699884,4,TK,SEV,NA,ROS1
ACK,-0.5922222222222222,17,KRSA,0.29200463499420626,2,TK,ACK,NA,TNK2
ALK,1.5275,3,KRSA,0.8760139049826188,4,TK,ALK,NA,ALK
ALK,1.5275,3,KRSA,0.8760139049826188,4,TK,ALK,NA,LTK
FER,0.1847222222222222,22,KRSA,0.08342989571263036,1,TK,FER,NA,FER
FER,0.1847222222222222,22,KRSA,0.08342989571263036,1,TK,FER,NA,FES
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK1
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK2
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK3
SYK,-0.20555555555555555,21,KRSA,0.12514484356894554,1,TK,SYK,NA,SYK
SYK,-0.20555555555555555,21,KRSA,0.12514484356894554,1,TK,SYK,NA,ZAP70
RET,-0.386111111111111,20,KRSA,0.16685979142526072,1,TK,RET,NA,RET
MET,0.7494444444444444,15,KRSA,0.37543453070683663,2,TK,MET,NA,MET
MET,0.7494444444444444,15,KRSA,0.37543453070683663,2,TK,MET,NA,MST1R
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,FLT3
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,KIT
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,PDGFRB
FAK,-1.627777777777778,2,KRSA,0.9177288528389339,4,TK,FAK,NA,PTK2
FAK,-1.627777777777778,2,KRSA,0.9177288528389339,4,TK,FAK,NA,PTK2B
VEGFR,1.3138888888888889,6,KRSA,0.7508690614136733,4,TK,VEGFR,NA,FLT1
VEGFR,1.3138888888888889,6,KRSA,0.7508690614136733,4,TK,VEGFR,NA,FLT4
VEGFR,1.3138888888888889,6,KRSA,0.7508690614136733,4,TK,VEGFR,NA,KDR
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,BLK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,FGR
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,FYN
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,HCK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,LCK
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCB,LYN
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRM,PTK6
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,SRC
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRM,SRMS
SRC,-0.5294444444444444,18,KRSA,0.25028968713789107,2,TK,SRC,SRCA,YES1
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,BMX
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,BTK
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,ITK
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,TEC
TEC,1.127222222222222,9,KRSA,0.6257242178447276,3,TK,TEC,NA,TXK
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,IGF1R
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,INSR
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,INSRR
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK1
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK2
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK3
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,TYK2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA1
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA3
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA4
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA5
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA7
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHA8
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB1
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB2
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB3
EPH,-1.0480555555555555,10,KRSA,0.5840092699884125,3,TK,EPH,NA,EPHB4
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR1
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR2
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR3
FGFR,0.88,11,KRSA,0.5422943221320974,3,TK,FGFR,NA,FGFR4
ABL,1.21,7,KRSA,0.709154113557358,3,TK,ABL,NA,ABL1
ABL,1.21,7,KRSA,0.709154113557358,3,TK,ABL,NA,ABL2
DDR,1.9466666666666668,1,KRSA,0.9594438006952491,4,TK,DDR,NA,DDR1
DDR,1.9466666666666668,1,KRSA,0.9594438006952491,4,TK,DDR,NA,DDR2
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK1
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK2
TRK,0.1597222222222222,23,KRSA,0.04171494785631518,1,TK,TRK,NA,NTRK3
RYK,-0.8230555555555555,13,KRSA,0.45886442641946695,2,TK,RYK,NA,RYK
RET,-0.386111111111111,20,KRSA,0.16685979142526072,1,TK,RET,NA,RET
CSK,0.8280555555555555,12,KRSA,0.5005793742757821,3,TK,CSK,NA,CSK
CSK,0.8280555555555555,12,KRSA,0.5005793742757821,3,TK,CSK,NA,MATK
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,AXL
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,MERTK
AXL,-0.7327777777777778,16,KRSA,0.33371958285052145,2,TK,AXL,NA,TYRO3
SEV,1.4436111111111112,5,KRSA,0.7925840092699884,4,TK,SEV,NA,ROS1
ACK,-0.5922222222222222,17,KRSA,0.29200463499420626,2,TK,ACK,NA,TNK2
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,EGFR
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB2
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB3
EGFR,0.00916666666666668,24,KRSA,0,1,TK,EGFR,NA,ERBB4
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,FLT3
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,KIT
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.4469444444444444,19,KRSA,0.2085747392815759,1,TK,PDGFR,NA,PDGFRB
FER,0.1847222222222222,22,KRSA,0.08342989571263036,1,TK,FER,NA,FER
FER,0.1847222222222222,22,KRSA,0.08342989571263036,1,TK,FER,NA,FES
MET,0.7494444444444444,15,KRSA,0.37543453070683663,2,TK,MET,NA,MET
MET,0.7494444444444444,15,KRSA,0.37543453070683663,2,TK,MET,NA,MST1R
FRK,0.7597222222222222,14,KRSA,0.4171494785631518,2,TK,SRC,FRK,FRK
SYK,-0.20555555555555555,21,KRSA,0.12514484356894554,1,TK,SYK,NA,SYK
SYK,-0.20555555555555555,21,KRSA,0.12514484356894554,1,TK,SYK,NA,ZAP70
ALK,1.5275,3,KRSA,0.8760139049826188,4,TK,ALK,NA,ALK
ALK,1.5275,3,KRSA,0.8760139049826188,4,TK,ALK,NA,LTK
DDR,1.9466666666666668,1,KRSA,0.9594438006952491,4,TK,DDR,NA,DDR1
DDR,1.9466666666666668,1,KRSA,0.9594438006952491,4,TK,DDR,NA,DDR2
ALK,1.5275,3,KRSA,0.8760139049826188,4,TK,ALK,NA,ALK
ALK,1.5275,3,KRSA,0.8760139049826188,4,TK,ALK,NA,LTK
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK1
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK2
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,JAK3
JAK,-1.462222222222222,4,KRSA,0.8342989571263036,4,TK,JAKA,NA,TYK2
FAK,-1.627777777777778,2,KRSA,0.9177288528389339,4,TK,FAK,NA,PTK2
FAK,-1.627777777777778,2,KRSA,0.9177288528389339,4,TK,FAK,NA,PTK2B
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,IGF1R
INSR,1.1391666666666669,8,KRSA,0.6674391657010429,3,TK,INSR,NA,INSR
